# AVGO | Yahoo (browser) | fetched 2026-08-13
date,value
2025-04-23,176.91000366210938
2025-04-24,188.14999389648438
2025-04-25,192.30999755859375
2025-04-28,192.47000122070312
2025-04-29,191.1699981689453
2025-04-30,192.47000122070312
2025-05-01,197.3300018310547
2025-05-02,203.63999938964844
2025-05-05,200.72000122070312
2025-05-06,200.08999633789062
2025-05-07,204.80999755859375
2025-05-08,207.77000427246094
2025-05-09,208.1999969482422
2025-05-12,221.5800018310547
2025-05-13,232.4199981689453
2025-05-14,232.1199951171875
2025-05-15,232.63999938964844
2025-05-16,228.61000061035156
2025-05-19,230.6300048828125
2025-05-20,231.67999267578125
2025-05-21,229.72999572753906
2025-05-22,230.52999877929688
2025-05-23,228.72000122070312
2025-05-27,235.64999389648438
2025-05-28,239.42999267578125
2025-05-29,241.97000122070312
2025-05-30,242.07000732421875
2025-06-02,248.7100067138672
2025-06-03,256.8500061035156
2025-06-04,261.0799865722656
2025-06-05,259.92999267578125
2025-06-06,246.92999267578125
2025-06-09,244.27999877929688
2025-06-10,244.6300048828125
2025-06-11,252.91000366210938
2025-06-12,256.07000732421875
2025-06-13,248.6999969482422
2025-06-16,252.10000610351562
2025-06-17,249.3699951171875
2025-06-18,251.25999450683594
2025-06-20,249.99000549316406
2025-06-23,253.77000427246094
2025-06-24,263.7699890136719
2025-06-25,264.6499938964844
2025-06-26,270.1700134277344
2025-06-27,269.3500061035156
2025-06-30,275.6499938964844
2025-07-01,264.739990234375
2025-07-02,269.8999938964844
2025-07-03,275.17999267578125
2025-07-07,274.17999267578125
2025-07-08,271.79998779296875
2025-07-09,277.8999938964844
2025-07-10,275.3999938964844
2025-07-11,274.3800048828125
2025-07-14,275.6000061035156
2025-07-15,280.94000244140625
2025-07-16,280.80999755859375
2025-07-17,286.45001220703125
2025-07-18,283.3399963378906
2025-07-21,288.2099914550781
2025-07-22,278.5899963378906
2025-07-23,283.69000244140625
2025-07-24,288.7099914550781
2025-07-25,290.17999267578125
2025-07-28,294.29998779296875
2025-07-29,297.4200134277344
2025-07-30,302.6199951171875
2025-07-31,293.70001220703125
2025-08-01,288.6400146484375
2025-08-04,297.7200012207031
2025-08-05,292.92999267578125
2025-08-06,301.6700134277344
2025-08-07,303.760009765625
2025-08-08,304.9700012207031
2025-08-11,303.8999938964844
2025-08-12,312.8299865722656
2025-08-13,309.0899963378906
2025-08-14,311.2300109863281
2025-08-15,306.3399963378906
2025-08-18,305.760009765625
2025-08-19,294.9100036621094
2025-08-20,291.1700134277344
2025-08-21,289.6000061035156
2025-08-22,294
2025-08-25,294.2300109863281
2025-08-26,298.010009765625
2025-08-27,300.25
2025-08-28,308.6499938964844
2025-08-29,297.3900146484375
2025-09-02,298.239990234375
2025-09-03,302.3900146484375
2025-09-04,306.1000061035156
2025-09-05,334.8900146484375
2025-09-08,345.6499938964844
2025-09-09,336.6700134277344
2025-09-10,369.57000732421875
2025-09-11,359.6300048828125
2025-09-12,359.8699951171875
2025-09-15,364.0899963378906
2025-09-16,360
2025-09-17,346.1700134277344
2025-09-18,345.3500061035156
2025-09-19,344.94000244140625
2025-09-22,338.7900085449219
2025-09-23,338.94000244140625
2025-09-24,339.30999755859375
2025-09-25,336.1000061035156
2025-09-26,334.5299987792969
2025-09-29,327.8999938964844
2025-09-30,329.9100036621094
2025-10-01,333.3900146484375
2025-10-02,338.17999267578125
2025-10-03,338.3699951171875
2025-10-06,335.489990234375
2025-10-07,336.4100036621094
2025-10-08,345.5
2025-10-09,345.0199890136719
2025-10-10,324.6300048828125
2025-10-13,356.70001220703125
2025-10-14,344.1300048828125
2025-10-15,351.3299865722656
2025-10-16,354.1499938964844
2025-10-17,349.3299865722656
2025-10-20,349.239990234375
2025-10-21,342.6600036621094
2025-10-22,340.29998779296875
2025-10-23,344.2900085449219
2025-10-24,354.1300048828125
2025-10-27,362.04998779296875
2025-10-28,372.9700012207031
2025-10-29,385.9800109863281
2025-10-30,376.4700012207031
2025-10-31,369.6300048828125
2025-11-03,362.54998779296875
2025-11-04,351.94000244140625
2025-11-05,358.9800109863281
2025-11-06,355.5899963378906
2025-11-07,349.42999267578125
2025-11-10,358.3900146484375
2025-11-11,351.9599914550781
2025-11-12,355.2200012207031
2025-11-13,339.9800109863281
2025-11-14,342.4599914550781
2025-11-17,342.6499938964844
2025-11-18,340.5
2025-11-19,354.4200134277344
2025-11-20,346.82000732421875
2025-11-21,340.20001220703125
2025-11-24,377.9599914550781
2025-11-25,385.0299987792969
2025-11-26,397.57000732421875
2025-11-28,402.9599914550781
2025-12-01,386.0799865722656
2025-12-02,381.57000732421875
2025-12-03,380.6099853515625
2025-12-04,381.0299987792969
2025-12-05,390.239990234375
2025-12-08,401.1000061035156
2025-12-09,406.2900085449219
2025-12-10,412.9700012207031
2025-12-11,406.3699951171875
2025-12-12,359.92999267578125
2025-12-15,339.80999755859375
2025-12-16,341.29998779296875
2025-12-17,326.0199890136719
2025-12-18,329.8800048828125
2025-12-19,340.3599853515625
2025-12-22,341.45001220703125
2025-12-23,349.32000732421875
2025-12-24,350.2200012207031
2025-12-26,352.1300048828125
2025-12-29,349.3900146484375
2025-12-30,349.8500061035156
2025-12-31,346.1000061035156
2026-01-02,347.6199951171875
2026-01-05,343.4200134277344
2026-01-06,343.7699890136719
2026-01-07,343.5
2026-01-08,332.4800109863281
2026-01-09,344.9700012207031
2026-01-12,352.2099914550781
2026-01-13,354.6099853515625
2026-01-14,339.8900146484375
2026-01-15,343.0199890136719
2026-01-16,351.7099914550781
2026-01-20,332.6000061035156
2026-01-21,328.79998779296875
2026-01-22,325.489990234375
2026-01-23,320.04998779296875
2026-01-26,324.8500061035156
2026-01-27,332.7900085449219
2026-01-28,333.239990234375
2026-01-29,330.7300109863281
2026-01-30,331.29998779296875
2026-02-02,331.1099853515625
2026-02-03,320.3299865722656
2026-02-04,308.04998779296875
2026-02-05,310.510009765625
2026-02-06,332.9200134277344
2026-02-09,343.94000244140625
2026-02-10,340.44000244140625
2026-02-11,342.760009765625
2026-02-12,331.1700134277344
2026-02-13,325.1700134277344
2026-02-17,332.5400085449219
2026-02-18,333.510009765625
2026-02-19,333.989990234375
2026-02-20,332.6499938964844
2026-02-23,330.3399963378906
2026-02-24,325.489990234375
2026-02-25,332.30999755859375
2026-02-26,321.70001220703125
2026-02-27,319.54998779296875
2026-03-02,318.82000732421875
2026-03-03,313.8399963378906
2026-03-04,317.5299987792969
2026-03-05,332.7699890136719
2026-03-06,330.4800109863281
2026-03-09,345.75
2026-03-10,342.5799865722656
2026-03-11,341.57000732421875
2026-03-12,335.9700012207031
2026-03-13,322.1600036621094
2026-03-16,324.9200134277344
2026-03-17,321.30999755859375
2026-03-18,315.92999267578125
2026-03-19,319.8399963378906
2026-03-20,310.510009765625
2026-03-23,322.510009765625
2026-03-24,318.2900085449219
2026-03-25,318.80999755859375
2026-03-26,309.4200134277344
2026-03-27,300.67999267578125
2026-03-30,293.4100036621094
2026-03-31,309.510009765625
2026-04-01,313.489990234375
2026-04-02,314.54998779296875
2026-04-06,314.42999267578125
2026-04-07,333.9700012207031
2026-04-08,350.6300048828125
2026-04-09,354.9100036621094
2026-04-10,371.54998779296875
2026-04-13,379.75
2026-04-14,380.7799987792969
2026-04-15,396.7200012207031
2026-04-16,398.4700012207031
2026-04-17,406.5400085449219
2026-04-20,399.6300048828125
2026-04-21,402.1700134277344
2026-04-22,422.6499938964844
2026-04-23,419.94000244140625
2026-04-24,422.760009765625
2026-04-27,418.20001220703125
2026-04-28,399.8299865722656
2026-04-29,405.45001220703125
2026-04-30,417.42999267578125
2026-05-01,421.2799987792969
2026-05-04,416.5
2026-05-05,427.3599853515625
2026-05-06,425.44000244140625
2026-05-07,412.55999755859375
2026-05-08,430
2026-05-11,428.42999267578125
2026-05-12,419.29998779296875
2026-05-13,416.7900085449219
2026-05-14,439.7900085449219
2026-05-15,425.19000244140625
2026-05-18,420.7099914550781
2026-05-19,411.07000732421875
2026-05-20,417.760009765625
2026-05-21,414.57000732421875
2026-05-22,414.1400146484375
2026-05-26,422.010009765625
2026-05-27,421.8599853515625
2026-05-28,426.5799865722656
2026-05-29,446.7699890136719
2026-06-01,459.9700012207031
2026-06-02,481.57000732421875
2026-06-03,479.2300109863281
2026-06-04,418.9100036621094
2026-06-05,385.7300109863281
2026-06-08,396.6000061035156
2026-06-09,392.1600036621094
2026-06-10,372.1000061035156
2026-06-11,385.57000732421875
2026-06-12,382.07000732421875
2026-06-15,393.94000244140625
2026-06-16,376.7099914550781
2026-06-17,392.8999938964844
2026-06-18,411.3500061035156
2026-06-22,392.1300048828125
2026-06-23,380.1499938964844
2026-06-24,382.07000732421875
2026-06-25,378.9100036621094
2026-06-26,365.0199890136719
2026-06-29,372.45001220703125
2026-06-30,377.75
2026-07-01,369.3399963378906
2026-07-02,360.45001220703125
2026-07-06,373.8999938964844
2026-07-07,370.7799987792969
2026-07-08,388.69000244140625
2026-07-09,401.1099853515625
2026-07-10,399.9700012207031
2026-07-13,384.04998779296875
2026-07-14,389.1099853515625
2026-07-15,394.2799987792969
2026-07-16,374.45001220703125
2026-07-17,370.8299865722656
2026-07-20,378.1600036621094
2026-07-21,386.5
2026-07-22,396.80999755859375
2026-07-23,392.4700012207031
2026-07-24,381.9200134277344
2026-07-27,383.2200012207031
2026-07-28,380.9100036621094
2026-07-29,370.32000732421875
2026-07-30,387.8399963378906
2026-07-31,389.2799987792969
2026-08-03,392.2300109863281
2026-08-04,418.1600036621094
2026-08-05,418.2799987792969
2026-08-06,420.57000732421875
2026-08-07,427.760009765625
2026-08-10,422.3999938964844
2026-08-11,416.0799865722656
2026-08-12,416.04998779296875
